2026-01-30 08:30:21.105 +09:00 [INF] CTI Bridge 서비스 시작 중...
2026-01-30 08:30:22.197 +09:00 [INF] CTI Bridge 서비스 시작 중...
2026-01-30 08:30:22.253 +09:00 [INF] 설정 파일에서 URL 로드: https://d-care-console.vercel.app
2026-01-30 08:30:22.470 +09:00 [INF] ═══════════════════════════════════════════════════════
2026-01-30 08:30:22.470 +09:00 [INF] 📡 HTTP 서버 시작: http://localhost:5080/
2026-01-30 08:30:22.475 +09:00 [INF]    발신 요청: POST /api/click-call
2026-01-30 08:30:22.476 +09:00 [INF]    상태 조회: GET /api/status
2026-01-30 08:30:22.476 +09:00 [INF] ═══════════════════════════════════════════════════════
2026-01-30 08:30:22.484 +09:00 [INF] CTI Bridge 서비스 실행 시작
2026-01-30 08:30:22.488 +09:00 [INF] SK CTI API 초기화 중...
2026-01-30 08:30:22.542 +09:00 [INF] CTI 초기화 성공
2026-01-30 13:19:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:20:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:21:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:22:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:23:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:24:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:25:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:26:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:27:11.157 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:28:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:29:11.155 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:30:11.156 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:31:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:32:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:33:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:34:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:35:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:36:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:37:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:38:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:39:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:40:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:41:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:42:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:43:11.161 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:44:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:45:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:46:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:47:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:48:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:49:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:50:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:51:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:52:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:53:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:54:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:55:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:56:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:57:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:58:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:59:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:00:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:01:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:01:59.493 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:28.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:33.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:53.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:02:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:49.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:03:59.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:04.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:09.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:14.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:19.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:24.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:29.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:34.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:39.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:04:44.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:05:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:06:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:07:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:08:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:09:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:10:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:11:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:12:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:13:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:14:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:15:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:16:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:17:11.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:18:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:19:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:20:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:21:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:22:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:23:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:24:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:25:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:26:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:27:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:28:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:29:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:30:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:30:49.730 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:30:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:30:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:18.645 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:49.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:31:58.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:33.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:43.644 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:49.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:54.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:32:59.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:04.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:09.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:14.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:19.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:24.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:29.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:34.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:33:39.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:05.307 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:09.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:13.811 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:33.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:34:58.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:35:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:04.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:09.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:14.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:19.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:24.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:29.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:34.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:39.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:44.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:49.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:36:59.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:37:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:38:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:39:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:40:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:41:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:42:11.157 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:43:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:44:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:45:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:16.629 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:48.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:46:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:38.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:47:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:48:58.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:53.639 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:49:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:18.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:33.639 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:50:58.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:13.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:18.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:48.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:54.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:51:59.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:04.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:09.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:14.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:18.890 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:28.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:36.453 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:36.453 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:37.579 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:37.579 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:37.765 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:37.765 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:37.938 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:37.938 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:38.104 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:38.105 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:38.272 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:38.272 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:38.402 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:52:38.402 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01081972950"}
2026-01-30 14:52:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:48.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:52:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:03.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:18.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:38.646 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:48.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:53:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:08.648 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:54:58.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:28.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:33.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:47.973 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 14:55:47.974 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01052243940"}
2026-01-30 14:55:48.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:55:58.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:56:58.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:18.651 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:38.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:53.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:57:58.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:03.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:13.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:23.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:53.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:58:58.642 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:08.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:13.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 14:59:33.640 +09:00 [INF] [HTTP] GET /api/status
